start,end,labelName
2021-01-04 19:30:00,2021-01-04 20:00:00,Wash dishes
2021-01-04 20:00:00,2021-01-04 20:30:00,Sleep
2021-01-05 02:30:00,2021-01-05 03:00:00,Go to bathroom
2021-01-05 02:30:00,2021-01-05 03:00:00,Wake up
2021-01-05 09:30:00,2021-01-05 10:00:00,Go to bathroom
2021-01-05 10:30:00,2021-01-05 11:00:00,Cook
2021-01-05 11:00:00,2021-01-05 11:30:00,Eat
2021-01-05 12:00:00,2021-01-05 12:30:00,Take medicine
2021-01-05 12:30:00,2021-01-05 13:00:00,Go to bathroom
2021-01-05 14:00:00,2021-01-05 14:30:00,Go to bathroom
2021-01-05 14:00:00,2021-01-05 14:30:00,Take medicine
2021-01-05 17:30:00,2021-01-05 18:00:00,Take medicine
2021-01-05 17:30:00,2021-01-05 18:00:00,Go to bathroom
2021-01-05 18:30:00,2021-01-05 19:00:00,Sleep
2021-01-13 15:30:00,2021-01-13 16:00:00,Eat
2021-01-13 18:30:00,2021-01-13 19:00:00,Cook
2021-01-14 02:30:00,2021-01-14 03:00:00,Wake up
2021-01-14 06:00:00,2021-01-14 06:30:00,Go to bathroom
2021-01-14 06:00:00,2021-01-14 06:30:00,Take medicine
2021-01-14 08:00:00,2021-01-14 08:30:00,Go to bathroom
2021-01-14 11:00:00,2021-01-14 11:30:00,Take medicine
2021-01-14 14:00:00,2021-01-14 14:30:00,Go to bathroom
2021-01-14 16:00:00,2021-01-14 16:30:00,Eat
2021-01-14 17:30:00,2021-01-14 18:00:00,Cook
2021-01-14 18:00:00,2021-01-14 18:30:00,Go to bathroom
2021-01-14 18:30:00,2021-01-14 19:00:00,Sleep
2021-01-14 23:00:00,2021-01-14 23:30:00,Go to bathroom
2021-01-15 02:00:00,2021-01-15 02:30:00,Eat
2021-01-15 02:00:00,2021-01-15 02:30:00,Wake up
2021-01-15 07:30:00,2021-01-15 08:00:00,Go to bathroom
2021-01-15 09:30:00,2021-01-15 10:00:00,Eat
2021-01-15 14:00:00,2021-01-15 14:30:00,Go to bathroom
2021-01-15 14:00:00,2021-01-15 14:30:00,Eat
2021-01-26 14:00:00,2021-01-26 14:30:00,Eat
2021-01-26 14:00:00,2021-01-26 14:30:00,Go to bathroom
2021-01-26 18:00:00,2021-01-26 18:30:00,Eat
2021-01-26 18:30:00,2021-01-26 19:00:00,Go to bathroom
2021-01-26 19:00:00,2021-01-26 19:30:00,Sleep
2021-01-27 01:30:00,2021-01-27 02:00:00,Drink
2021-01-27 03:00:00,2021-01-27 03:30:00,Go to bathroom
2021-01-27 05:00:00,2021-01-27 05:30:00,Take medicine
2021-01-27 06:30:00,2021-01-27 07:00:00,Go to bathroom
2021-01-27 08:00:00,2021-01-27 08:30:00,Take medicine
2021-01-27 09:30:00,2021-01-27 10:00:00,Go to bathroom
2021-01-27 09:30:00,2021-01-27 10:00:00,Cook
2021-02-16 14:00:00,2021-02-16 14:30:00,Go to bathroom
2021-02-16 15:00:00,2021-02-16 15:30:00,Go to bathroom
2021-02-16 15:30:00,2021-02-16 16:00:00,Cook
2021-02-16 16:30:00,2021-02-16 17:00:00,Eat
2021-02-16 17:30:00,2021-02-16 18:00:00,Cook
2021-02-16 18:30:00,2021-02-16 19:00:00,Eat
2021-03-03 15:30:00,2021-03-03 16:00:00,Go to bathroom
2021-03-03 17:30:00,2021-03-03 18:00:00,Go to bathroom
2021-03-03 17:30:00,2021-03-03 18:00:00,Cook
2021-03-03 18:00:00,2021-03-03 18:30:00,Eat
2021-03-03 18:30:00,2021-03-03 19:00:00,Clean
2021-03-03 18:30:00,2021-03-03 19:00:00,Go to bathroom
2021-03-04 01:00:00,2021-03-04 01:30:00,Go to bathroom
2021-03-04 04:00:00,2021-03-04 04:30:00,Wake up
2021-03-04 05:30:00,2021-03-04 06:00:00,Go to bathroom
2021-03-04 09:00:00,2021-03-04 09:30:00,Go to bathroom
2021-03-04 11:30:00,2021-03-04 12:00:00,Eat
2021-03-04 18:30:00,2021-03-04 19:00:00,Cook
2021-03-04 19:00:00,2021-03-04 19:30:00,Go to bathroom
2021-03-04 19:30:00,2021-03-04 20:00:00,Sleep
2021-03-05 05:00:00,2021-03-05 05:30:00,Go to bathroom
2021-03-05 05:00:00,2021-03-05 05:30:00,Wake up
2021-03-05 08:30:00,2021-03-05 09:00:00,Go to bathroom
2021-03-05 09:30:00,2021-03-05 10:00:00,Go to bathroom
2021-03-05 10:30:00,2021-03-05 11:00:00,Cook
2021-03-05 12:30:00,2021-03-05 13:00:00,Take medicine
2021-03-05 15:00:00,2021-03-05 15:30:00,Go to bathroom
2021-03-05 19:00:00,2021-03-05 19:30:00,Go to bathroom
2021-03-05 19:30:00,2021-03-05 20:00:00,Sleep
2021-03-11 16:00:00,2021-03-11 16:30:00,Go to bathroom
